DOI,Title,Year,Semantic Scholar ID,URL,Intent,isInfluential
10.1002/alz.13533,Novel avenues of tau research,2024,a737ec21443d7da39d1df3518d1f35bd389164be,https://www.semanticscholar.org/paper/a737ec21443d7da39d1df3518d1f35bd389164be,background,False
10.1186/s13195-023-01372-w,Unraveling the intercellular communication disruption and key pathways in Alzheimer’s disease: an integrative study of single-nucleus transcriptomes and genetic association,2024,a88d3d062bdf30a6f76ee79871fd303f3f9207ec,https://www.semanticscholar.org/paper/a88d3d062bdf30a6f76ee79871fd303f3f9207ec,"methodology,background",True
10.1101/2024.01.02.573895,Rare genetic variation in Fibronectin 1 (FN1) protects against APOEe4 in Alzheimer’s disease,2024,2bd4074c12cdecb464b7c13e1b7d2f3760a52c20,https://www.semanticscholar.org/paper/2bd4074c12cdecb464b7c13e1b7d2f3760a52c20,background,False
10.1038/s42003-023-05690-5,scMD facilitates cell type deconvolution using single-cell DNA methylation references,2024,e4908875116e7d54d5a29cf17e01dd75fef1dd3b,https://www.semanticscholar.org/paper/e4908875116e7d54d5a29cf17e01dd75fef1dd3b,result,False
10.3390/biom14010066,Proteomic Signaling of Dual-Specificity Phosphatase 4 (DUSP4) in Alzheimer’s Disease,2024,2c7b186954c5ea64caaf77cc1636187a05fab5cc,https://www.semanticscholar.org/paper/2c7b186954c5ea64caaf77cc1636187a05fab5cc,,False
10.1016/j.aca.2024.342217,Microfluidic platform for omics analysis on single cells with diverse morphology and size: A review.,2024,63f99767e6a2f371bf1a587872ae9f28f66e659f,https://www.semanticscholar.org/paper/63f99767e6a2f371bf1a587872ae9f28f66e659f,,False
10.1016/j.talanta.2024.125716,Tracking mitochondrial Cu(I) fluctuations through a ratiometric fluorescent probe in AD model cells: Towards understanding how AβOs induce mitochondrial Cu(I) dyshomeostasis.,2024,056170c156fab5664769fc6898418255811427cd,https://www.semanticscholar.org/paper/056170c156fab5664769fc6898418255811427cd,,False
10.1016/j.jlr.2024.100510,Nuclear SphK2/S1P signaling is a key regulator of ApoE production and Aβ uptake in astrocytes,2024,60d697647bb3af10927b7f9ab50c03d149845abf,https://www.semanticscholar.org/paper/60d697647bb3af10927b7f9ab50c03d149845abf,background,False
10.1002/advs.202305449,Mapping Cell Atlases at the Single‐Cell Level,2023,36a5cd715042ea403b5cf8f909f3c5e8b9c06c26,https://www.semanticscholar.org/paper/36a5cd715042ea403b5cf8f909f3c5e8b9c06c26,,False
10.1186/s13024-023-00693-6,Microglial APOE4: more is less and less is more,2023,5447f7115bc97387fb8820053d438a6cd7433281,https://www.semanticscholar.org/paper/5447f7115bc97387fb8820053d438a6cd7433281,background,False
10.1155/2023/5057778,Single-Cell Analyses Reveal Necroptosis's Potential Role in Neuron Degeneration and Show Enhanced Neuron-Immune Cell Interaction in Parkinson's Disease Progression,2023,7f05b177fb8f33d16538ac7214be5d3867adce0c,https://www.semanticscholar.org/paper/7f05b177fb8f33d16538ac7214be5d3867adce0c,methodology,False
10.1186/s13073-023-01269-1,De novo identification of expressed cancer somatic mutations from single-cell RNA sequencing data,2023,e96f57908cc3d37e95beb244ebc21d475b02572d,https://www.semanticscholar.org/paper/e96f57908cc3d37e95beb244ebc21d475b02572d,,False
10.1186/s12859-023-05579-4,scInterpreter: a knowledge-regularized generative model for interpretably integrating scRNA-seq data,2023,5feed924e3c839c7e65c10362cc18345adc4f070,https://www.semanticscholar.org/paper/5feed924e3c839c7e65c10362cc18345adc4f070,,False
10.1186/s13059-023-03123-4,Challenges and opportunities to computationally deconvolve heterogeneous tissue with varying cell sizes using single-cell RNA-sequencing datasets,2023,df0b93415265f2bf03352fbb154ed5c060c8915a,https://www.semanticscholar.org/paper/df0b93415265f2bf03352fbb154ed5c060c8915a,background,False
10.1016/j.nbd.2023.106375,Clemastine-induced enhancement of hippocampal myelination alleviates memory impairment in mice with chronic pain,2023,730691ce8a4dbc21c1afa49983f37121d1e8d951,https://www.semanticscholar.org/paper/730691ce8a4dbc21c1afa49983f37121d1e8d951,,False
10.1101/2023.12.06.23299593,Navigating the Molecular Maze of Alzheimer's Disease: Developing A Human Hippocampal Atlas to Bridge Discovery and Clinical Practice,2023,b7f080f74e38261059317b80c92efc405bc5644a,https://www.semanticscholar.org/paper/b7f080f74e38261059317b80c92efc405bc5644a,,False
10.1101/2023.12.01.569597,An inducible genetic tool for tracking and manipulating specific microglial states in development and disease,2023,d304026882b1539e4c8c87eb0c326d3e37f2c0d7,https://www.semanticscholar.org/paper/d304026882b1539e4c8c87eb0c326d3e37f2c0d7,,False
10.1016/j.pnpbp.2023.110908,"Behavioral, neurochemical and neuroimmune features of RasGEF1b deficient mice",2023,90d365972855b36dc148f170a6a1e698929dc00b,https://www.semanticscholar.org/paper/90d365972855b36dc148f170a6a1e698929dc00b,,False
10.1016/j.neulet.2023.137612,Antagonizing LINGO-1 reduces activated microglia and alleviates dendritic spine loss in the hippocampus of APP/PS1 transgenic mice,2023,2a7a7fc6cdf24a14ef992247721e5c701bb336b2,https://www.semanticscholar.org/paper/2a7a7fc6cdf24a14ef992247721e5c701bb336b2,,False
10.1016/j.bbi.2023.12.020,"Microglial-specific knockdown of iron import gene, Slc11a2, blunts LPS-induced neuroinflammatory responses in a sex-specific manner",2023,7c52f4b6abfa68e8ada4931340266ab24ba8708f,https://www.semanticscholar.org/paper/7c52f4b6abfa68e8ada4931340266ab24ba8708f,,False
10.1186/s13024-023-00686-5,MLKL deficiency alleviates neuroinflammation and motor deficits in the α-synuclein transgenic mouse model of Parkinson’s disease,2023,3dc0e09668f128ef86642dbb82873187a8a5d035,https://www.semanticscholar.org/paper/3dc0e09668f128ef86642dbb82873187a8a5d035,methodology,False
10.1038/s12276-023-01123-9,Spatiotemporal characterization of glial cell activation in an Alzheimer’s disease model by spatially resolved transcriptomics,2023,17025c8e1571db0b5c83a991ef13c372174f9b57,https://www.semanticscholar.org/paper/17025c8e1571db0b5c83a991ef13c372174f9b57,,False
10.1038/s41588-023-01573-x,Aging- and Alzheimer’s disease-related rare cell type dynamics in the mammalian brain unveiled,2023,7b0ffd22ceb081d52c90ebe98fa4f71c81bd0249,https://www.semanticscholar.org/paper/7b0ffd22ceb081d52c90ebe98fa4f71c81bd0249,,False
10.3390/biology12121529,The Impact of Apolipoprotein E (APOE) Epigenetics on Aging and Sporadic Alzheimer’s Disease,2023,25f9e262915df3205768afb6abd25347d3644cb2,https://www.semanticscholar.org/paper/25f9e262915df3205768afb6abd25347d3644cb2,background,False
10.1016/j.immuni.2023.12.001,An exhausted-like microglial population accumulates in aged and APOE4 genotype Alzheimer's brains.,2023,2f8b2c56fda5e04ecad3f89a765fdeb1d45858ee,https://www.semanticscholar.org/paper/2f8b2c56fda5e04ecad3f89a765fdeb1d45858ee,,False
10.1038/s41467-023-43132-2,Cell-type-specific Alzheimer’s disease polygenic risk scores are associated with distinct disease processes in Alzheimer’s disease,2023,94e452c6c4caa811f191838135d43e476229a1d6,https://www.semanticscholar.org/paper/94e452c6c4caa811f191838135d43e476229a1d6,,False
10.1038/s41588-023-01572-y,A global view of aging and Alzheimer’s pathogenesis-associated cell population dynamics and molecular signatures in human and mouse brains,2023,5bd5fba819043c338798e0d1e125d0bb81590821,https://www.semanticscholar.org/paper/5bd5fba819043c338798e0d1e125d0bb81590821,,False
10.3389/fncel.2023.1291255,Microglia influence immune responses and restrict neurologic disease in response to central nervous system infection by a neurotropic murine coronavirus,2023,d896ed8866c2bf91355c4d257e38c5a130fa644d,https://www.semanticscholar.org/paper/d896ed8866c2bf91355c4d257e38c5a130fa644d,,False
10.1101/2023.07.06.548027,Cellular underpinnings of the selective vulnerability to tauopathic insults in Alzheimer’s disease,2023,24accea69f2c1383ad2dc51d520816e4072f6a6e,https://www.semanticscholar.org/paper/24accea69f2c1383ad2dc51d520816e4072f6a6e,,False
10.3390/cells12232726,"The Role of Cortisol in Chronic Stress, Neurodegenerative Diseases, and Psychological Disorders",2023,5c9a6abb3e1f30e694425d16fce0e8df4e387499,https://www.semanticscholar.org/paper/5c9a6abb3e1f30e694425d16fce0e8df4e387499,background,False
10.1101/2023.04.04.535590,NG2 glia protect against prion neurotoxicity by inhibiting prostaglandin E2 signaling,2023,947693def5fd9bff1f3bae599d4374a4a32159f6,https://www.semanticscholar.org/paper/947693def5fd9bff1f3bae599d4374a4a32159f6,,False
10.1080/19768354.2023.2285826,Potent of strategic approaches for tauopathies ranging from single-cell transcriptome to microbiome,2023,1800e8de10a04c595599754d5792d2d0729589c1,https://www.semanticscholar.org/paper/1800e8de10a04c595599754d5792d2d0729589c1,background,False
10.1186/s13024-023-00679-4,Alzheimer’s genes in microglia: a risk worth investigating,2023,55c0375ad5d66e74ee640a2ea7082f59313d5161,https://www.semanticscholar.org/paper/55c0375ad5d66e74ee640a2ea7082f59313d5161,background,False
10.1371/journal.pone.0294583,Glutamate delta-1 receptor regulates oligodendrocyte progenitor cell differentiation and myelination in normal and demyelinating conditions,2023,e34bae48d545508445f5ccec9504434d3098a9a4,https://www.semanticscholar.org/paper/e34bae48d545508445f5ccec9504434d3098a9a4,,False
10.1002/alz.13546,Microglial immunometabolism endophenotypes contribute to sex difference in Alzheimer's disease,2023,f0e26eda2595631dda7115447d3857767b1a9a26,https://www.semanticscholar.org/paper/f0e26eda2595631dda7115447d3857767b1a9a26,,False
10.14336/AD.2023.1107,The Emerging Role of Microglial Hv1 as a Target for Immunomodulation in Myelin Repair,2023,6d813995d8740bb96ebd7bb94087b51cbd83ef82,https://www.semanticscholar.org/paper/6d813995d8740bb96ebd7bb94087b51cbd83ef82,background,False
10.1186/s12974-023-02913-8,Cytokine enrichment in deep cerebellar nuclei is contributed by multiple glial populations and linked to reduced amyloid plaque pathology,2023,c61b996a9a3fd30ddd9668d9a1e0b827f8abc6ea,https://www.semanticscholar.org/paper/c61b996a9a3fd30ddd9668d9a1e0b827f8abc6ea,,False
10.1101/2023.11.16.567486,VTA dopamine neurons are hyperexcitable in 3xTg-AD mice due to casein kinase 2-dependent SK channel dysfunction,2023,555d67c81d2e09f997783ed5e7e8c2f6adbd40ed,https://www.semanticscholar.org/paper/555d67c81d2e09f997783ed5e7e8c2f6adbd40ed,methodology,False
10.1101/2023.11.16.567220,Dynamic neuroinflammatory profiles predict Alzheimer’s disease pathology in microglia-containing cerebral organoids,2023,ab2d1560503445f7ca2ddda810ba340ddcc05dad,https://www.semanticscholar.org/paper/ab2d1560503445f7ca2ddda810ba340ddcc05dad,,False
10.1186/s40035-023-00385-7,Oligodendrocyte progenitor cells in Alzheimer’s disease: from physiology to pathology,2023,640542aa4e7260822897f17da2a629ccb1457991,https://www.semanticscholar.org/paper/640542aa4e7260822897f17da2a629ccb1457991,background,False
10.1038/s41467-023-43123-3,The Imageable Genome,2023,0499afb303e9cba8884a07b5c593f2ef4b2d8775,https://www.semanticscholar.org/paper/0499afb303e9cba8884a07b5c593f2ef4b2d8775,,False
10.1002/2211-5463.13735,Microglia heterogeneity in health and disease,2023,f7d020bc337c96cf6d55ff505103c0ad6bb3f013,https://www.semanticscholar.org/paper/f7d020bc337c96cf6d55ff505103c0ad6bb3f013,background,False
10.1186/s12974-023-02937-0,β-adrenergic signaling triggers enteric glial reactivity and acute enteric gliosis during surgery,2023,a85eff1af4e88023ceac6a15ace1049b9e664f7d,https://www.semanticscholar.org/paper/a85eff1af4e88023ceac6a15ace1049b9e664f7d,background,False
10.1093/nar/gkad990,ZEBRA: a hierarchically integrated gene expression atlas of the murine and human brain at single-cell resolution,2023,cbafb2f5931c389582175f960b3df11bd3531996,https://www.semanticscholar.org/paper/cbafb2f5931c389582175f960b3df11bd3531996,methodology,False
10.1016/j.euroneuro.2023.09.004,"Substance P, NPY, CCK and their receptors in five brain regions in major depressive disorder with transcriptomic analysis of locus coeruleus neurons",2023,508a78b8041a8c37df91b11e615232e3669d6599,https://www.semanticscholar.org/paper/508a78b8041a8c37df91b11e615232e3669d6599,,True
10.1101/2023.10.31.564907,N1-methylation of adenosine (m1A) in ND5 mRNA leads to complex I dysfunction in Alzheimer’s disease,2023,4aad16919e0ee69a421a723f5df11709da0026ae,https://www.semanticscholar.org/paper/4aad16919e0ee69a421a723f5df11709da0026ae,"methodology,background",True
10.1038/s41467-023-42626-3,"Cross species systems biology discovers glial DDR2, STOM, and KANK2 as therapeutic targets in progressive supranuclear palsy.",2023,8bfb80bf784bd5db97e213a1fc951cc728bcb1de,https://www.semanticscholar.org/paper/8bfb80bf784bd5db97e213a1fc951cc728bcb1de,,False
10.1101/2023.10.24.563674,A large-scale volumetric correlated light and electron microscopy study localizes Alzheimer’s disease-related molecules in the hippocampus,2023,ca934b0a4d462f3b2375adcf2658c0f743390a3c,https://www.semanticscholar.org/paper/ca934b0a4d462f3b2375adcf2658c0f743390a3c,,False
10.3390/cells12212564,Loss of Lipid Carrier ApoE Exacerbates Brain Glial and Inflammatory Responses after Lysosomal GBA1 Inhibition,2023,982a95ae37ec127212d1d757c04afc3f97e1ad34,https://www.semanticscholar.org/paper/982a95ae37ec127212d1d757c04afc3f97e1ad34,background,False
10.1038/s41586-023-06686-1,Functional genomics and systems biology in human neuroscience,2023,695116b943d2a65022c7cbd318d4b48663c6869f,https://www.semanticscholar.org/paper/695116b943d2a65022c7cbd318d4b48663c6869f,,False
10.3390/biomedicines11112994,Exploring the Disease-Associated Microglia State in Amyotrophic Lateral Sclerosis,2023,bc99cae1ca03bb4da14908b664f35aff8bd1eace,https://www.semanticscholar.org/paper/bc99cae1ca03bb4da14908b664f35aff8bd1eace,,False
10.1016/j.compbiomed.2023.107685,Meta-analysis of single-cell RNA-sequencing data for depicting the transcriptomic landscape of chronic obstructive pulmonary disease,2023,24429d5e8566fdb89f5909e88a1229a4e7decbd2,https://www.semanticscholar.org/paper/24429d5e8566fdb89f5909e88a1229a4e7decbd2,,False
10.1101/gr.278144.123,Cellular age explains variation in age-related cell-to-cell transcriptome variability,2023,803ddc7d578cff0cfb883e6e19656bb330abb898,https://www.semanticscholar.org/paper/803ddc7d578cff0cfb883e6e19656bb330abb898,background,False
10.1111/cns.14510,Perspective from single‐cell sequencing: Is inflammation in acute ischemic stroke beneficial or detrimental?,2023,9fc78658a55593d43f0fc37448b9a95295456b2b,https://www.semanticscholar.org/paper/9fc78658a55593d43f0fc37448b9a95295456b2b,background,False
10.3390/ph16111533,Pharmacogenomic Analysis of Combined Therapies against Glioblastoma Based on Cell Markers from Single-Cell Sequencing,2023,879a64c80edfa9e1fec41462a8e4c58c2ae3ebda,https://www.semanticscholar.org/paper/879a64c80edfa9e1fec41462a8e4c58c2ae3ebda,methodology,False
10.1093/nar/gkad955,STAB2: an updated spatio-temporal cell atlas of the human and mouse brain,2023,50df5ead2167146bd95b7827a3e1a29054b9307e,https://www.semanticscholar.org/paper/50df5ead2167146bd95b7827a3e1a29054b9307e,"methodology,background",False
10.1101/2023.10.20.563319,A public resource of single cell transcriptomes and multiscale networks from persons with and without Alzheimer’s disease,2023,d77872cb904469621d097850640f7e26cba0648d,https://www.semanticscholar.org/paper/d77872cb904469621d097850640f7e26cba0648d,"methodology,background",False
10.1101/2023.05.17.541145,Single nuclei transcriptomics in human and non-human primate striatum implicates neuronal DNA damage and proinflammatory signaling in opioid use disorder,2023,f2ceaf5b6495173240771e80f678d862ed5ee0b0,https://www.semanticscholar.org/paper/f2ceaf5b6495173240771e80f678d862ed5ee0b0,background,False
10.1073/pnas.2309227120,Rapid and signal crowdedness-robust in situ sequencing through hybrid block coding,2023,42a40e4bd9f3e7591a29e17905c1a5f4dd7d1eca,https://www.semanticscholar.org/paper/42a40e4bd9f3e7591a29e17905c1a5f4dd7d1eca,background,False
10.21203/rs.3.rs-3453503/v1,Proteomic signaling of dual specificity phosphatase 4 (DUSP4) in Alzheimer’s disease,2023,2d4f97b09e33539fc5ca843442ccf2edcdd5c269,https://www.semanticscholar.org/paper/2d4f97b09e33539fc5ca843442ccf2edcdd5c269,background,False
10.1101/2023.10.12.562067,The human microglia responsome: a resource to better understand microglia states in health and disease,2023,45a7c3b55b3c173650271b7583c761bbf7884cff,https://www.semanticscholar.org/paper/45a7c3b55b3c173650271b7583c761bbf7884cff,background,False
10.1038/s41598-023-44203-6,The autophagy protein Def8 is altered in Alzheimer's disease and Aβ42-expressing Drosophila brains,2023,8a102972d05cde595259b197ad5016f8504a7335,https://www.semanticscholar.org/paper/8a102972d05cde595259b197ad5016f8504a7335,"methodology,background",False
